cop,duty
2.13189805407729,353.06788555892416
2.1424084627370683,355.2681962667737
2.172157223291513,361.56070534148694
2.204018881999874,368.40565310549624
2.2441212333972267,377.17491394893153
2.271328866651964,383.2214215443464
2.276911372062072,384.4716924701456
2.266168165407484,382.0685334857549
2.254259987291831,379.41897902180386
2.2534217822989575,379.23304284547515
2.259961173891543,380.6856207376426
2.2743926610594105,383.9071906564443
2.293042314077104,388.10279219114784
2.3203071755020503,394.30200438776234
2.6231590401863456,403.6614462704723
2.617246023840483,402.42301253883954
2.3187067886036696,393.9359839555465
2.2871589991568593,386.77528960687437
2.26000310337412,380.6949489748632
2.2378407415246246,375.79027165727126
2.2215670957019475,372.22192283505734
2.212414066230884,370.2272890999293
2.2062320226521472,368.8851436044121
2.2026828246789885,368.1164411666021
2.2058979400548586,368.81272906494337
2.2177630174949634,371.39185301142356
2.24374432058592,377.0916992931899
2.2730495417729712,383.60643880821067
2.304690455057323,390.7417408536973
2.338092635473704,398.38757973094357
2.617715226247574,402.5211765037924
2.6209061894625094,403.18926039467215
2.6101159432017003,400.93356154467926
2.3374600501367415,398.2417030107481
2.3342975665314527,397.5130434429734
2.3350986592023317,397.69752307105745
2.32843838281906,396.16578505760674
2.3169381604816532,393.5317954644201
2.298381547017929,389.31066389932636
2.2841763013927125,386.10366307807385
2.2749383416697517,384.0294338443334
2.262225553816422,381.18965253763434
2.2483936551174226,378.1192278256951
2.237589583290081,375.73498636487557
2.2334043085133124,374.8147018252356
2.235203815780225,375.21016127278017
2.2395152505351104,376.1590376393302
2.2398083112079696,376.22360697610515
2.242320523710949,376.77748963617205
2.256774917349223,379.97730241884517
2.2813622498597073,385.47086642816294
2.2842183066254784,386.1131150981561
2.2838822684392746,386.03750494429255
2.292790119233399,388.0458129828512
2.311970396972492,392.398243422748
2.3282698107627127,396.12707638723845
2.3193384976277964,394.08042869896394
2.2948078103161222,388.5018628938075
2.277457155073014,384.59410299015263
2.257236039125687,380.0797454816259
2.241524938617013,376.6020099016894
2.238050043663688,375.83634863379746
2.2367105666878593,375.54154866027966
2.2334880011431313,374.8330864922495
2.235789754248972,375.3390011083298
2.2444981568424414,377.2581459814701
2.2593322474068254,380.5457229227359
2.2676364554559774,382.3962606897343
2.275148224735302,384.07646010883605
2.292916216064479,388.07430162162194
2.3215707727513553,394.59118670580347
2.6113822245282985,401.1977730599355
2.633254058157507,405.78251075877915
2.6450009298294743,408.261334275657
2.6556749866257703,410.5237204869254
2.6777522420700315,415.23300339774994
2.7130292692938354,422.8414016767677
2.758045341786146,432.6984140141237
2.7389730316135577,428.50201830041925
2.692315344918086,418.3614944397718
2.666497776439421,412.82728061319807
2.649279054360985,409.166954550512
2.6402540960766743,407.2582753562217
2.638938405605869,406.98058705439166
2.6333479969551714,405.8022881438818
2.6252713929725027,404.10456942962037
2.6088966616877887,400.6792834511366
2.3283119535798753,396.136753233038
2.307846016775829,391.4590894138887
2.2874951192635438,386.8510336264322
2.2688951177840084,382.67737888686395
2.27367911219993,383.7473888847048
2.2930843470105446,388.1122894767132
2.3262049735432027,395.6531737402975
2.3412560052380407,399.11768736512295
2.3369961729964124,398.1347574268264
2.3430278148679626,399.52707473643477
2.624942785360639,404.03561062814816
2.647727506966443,408.8383374988507
2.672618418817896,414.1343128220189
2.6897693323397904,417.8132908221711
2.6877893944079703,417.3873427198701
2.672477145436349,414.104109672625
2.6480095946772693,408.89806867690135
2.618419057208799,402.66846267528837
2.323971933040792,395.141165033141
2.298171300955376,389.2630444639187
2.2794725460806986,385.0463943643074
2.2638611773991215,381.5540645514691
2.251955049921146,378.9078610204427
2.2406456628625,376.4081487181183
2.2325255676050166,374.6217146301878
2.226836075679076,373.37418310032405
2.2280909019230526,373.649032778884
2.2331532337746443,374.7595529728745
2.234827154638088,375.12735786789744
2.2334043085133124,374.8147018252356
2.2281327314994024,373.65819776002553
2.2188079856171257,371.6197171858686
2.205480348623701,368.7222301981594
2.1911231969403593,365.62213138334795
2.201263411074874,367.80939418234277
2.240478188330544,376.3712335048083
2.2845963596280927,386.19819293267176
2.320686242270615,394.388738810245
2.3346348629322207,397.5907096366032
2.3355624713576635,397.8043624634428
2.324098321713585,395.1701305684477
2.2946816957618617,388.4733452937087
2.2284673728363806,373.73152533217853
2.1850761448664486,364.3230092517943
2.1749899710548277,362.1648649308843
2.1728653533212383,361.71165224079385
2.1826580968988565,363.80462332760607
2.1842839770643656,364.1531136904249
2.1817410218193425,363.608182968902
2.1786984551877775,362.9571020193682
2.180657287736762,363.3761600470369
2.184534130197625,364.20675655372514
2.1849093687591044,364.2872353293395
2.183325100503026,363.9475542596475
2.1744483694017616,362.04928713902393
2.1627884882493844,359.5687192675123
2.143613749952264,355.5212830009997
2.1244254090670394,351.51080728069485
2.1533432106337638,357.5700323843902
2.2093226849891496,369.55562897353127
2.264196714610076,381.62885606512515
2.3228344881552,394.88056209936525
2.613821288181283,401.70706550833944
2.625224448590341,404.0947175286821
2.620624606752938,403.13027191379086
2.321486529258816,394.5719018778068
2.224744961171426,372.9165293594366
2.1966304996305377,366.8087025036196
2.191707196361828,365.7478026350757
2.1945024069719365,366.3498114624675
2.20585618032097,368.80367821288735
2.217595830209821,371.355407186157
2.22018746917604,371.920703199773
2.223824974764054,372.71533161990425
2.2299733628287792,374.0616693133252
2.2363338630100875,375.4586757482095
2.2449588554943705,377.35989761935855
2.2621836173758556,381.1803129304108
2.2860666668371437,386.52921636484496
2.312265043804405,392.4654046911232
2.3397374955906183,398.7670851018108
2.62517750435405,404.0848658422722
2.651112906083009,409.5556213548329
2.678505976674092,415.39449360694744
2.7014656398914774,420.33612738973443
2.7262555671841247,425.7203401247045
2.754730833455039,431.96701120484295
2.769699140731502,435.27711074631816
2.77244807037346,435.88698743671046
2.770789174807959,435.51887205174137
2.764013257982454,434.017588066972
2.7506597017143113,431.0698696667975
2.732258407945034,427.0316887274075
2.7094412474788676,422.06287766621676
2.6914666267968386,418.1786903933841
2.6925039553633012,418.4021270004389
2.696370983827136,419.2358509210997
2.701088199612865,420.25453961775236
2.70660919382637,421.44912872305434
2.7143513844542024,423.1285386655205
2.7234676462733534,425.1123080484135
2.735757211017392,427.7973770614073
2.744838911487749,429.78950607005265
2.7383581902334835,428.36723078142666
2.7358517843486956,427.8180876448597
2.7307456594170363,426.70094409874304
2.726775405208718,425.8337846306505
2.731076560393928,426.77327571503224
2.7442238349655534,429.6543727313498
2.7524584408455595,431.46608539421254
2.7556304150424205,432.1654308855163
2.751653715722768,431.28879269653106
2.7377433735054058,428.2324795177263
2.723278653065777,425.07111256533955
2.7093940422815,422.0526421885776
2.7008523041795005,420.20355423243507
2.697455814290144,419.4699593564703
2.6985878935655903,419.7143674134587
2.699059618061559,419.8162405736911
2.697597319604676,419.5005036059507
2.6965124790766515,419.26638036812346
2.698635065358773,419.72455376410437
2.7031170508774345,420.69323532474425
2.7045798784040898,421.0097503868328
2.703447354517487,420.7646884474146
2.701560001419829,420.3565264780135
2.699295485779661,419.8671851986207
2.6958050159573554,419.1137524405568
2.69457882429918,418.8493117097218
2.690947988988976,418.06701102675333
2.69943700816096,419.8977545479187
2.711990544753366,422.61591203334353
2.7203495567979665,424.43302150271006
2.729516661223869,426.4323758423338
2.7408650058665454,428.91697652814634
2.7392095156315737,428.55386930765394
2.7247434114710023,425.3904673392798
2.6986822372978256,419.73474032927834
2.636495283854991,406.4653264271168
2.3243511026038064,395.2280674313266
2.312896451534455,392.60935709196303
2.3087717882920287,391.6697405599676
2.3015356318046893,390.0255990155099
2.28703295628302,386.74688913925803
2.270531555451486,383.0431211910358
2.2570264363489607,380.03317723516386
2.244833208832087,377.3321445983214
2.2324837242439703,374.6125271235689
2.22211062419299,372.34064925960246
2.211077164498889,369.93669731464774
2.199134575224218,367.34928869616596
2.18736952934881,364.8152487578053
2.1766149091348073,362.5118158382187
2.1742400669813864,362.0048437959306
2.214252525617257,370.6272114961031
2.2744346357032783,383.91659269141945
2.6146187599281667,401.8736907835063
2.699861583181826,419.9894741803439
2.7598449456335805,433.09590146563454
2.7834486960014346,438.3337109321839
2.7829743691881967,438.22801058607604
2.755535719763962,432.14454095635807
2.7047686405538993,421.0506060569905
2.6703582022525345,413.6512941223415
2.6619794998478516,411.8644148010621
2.6632030670165485,412.1249957377114
2.666403631965335,412.80720074311307
2.6792597486208223,415.5560387354042
2.6959465059555585,419.1442741645597
2.7234676462733534,425.1123080484135
2.7307929305475542,426.7112765431993
2.7332039516273294,427.2385156750681
2.720207840555701,424.40216704522663
2.6955220398994344,419.0527147848166
2.674360898467292,414.50697708219377
2.6650386026595676,412.5161390573769
2.660944250801287,411.64403651025395
2.664473798830808,412.39575251311686
2.678647306069643,415.4247791352301
2.702456465040191,420.55036061507195
2.7291385277719566,426.3497686316027
2.7565300492888003,432.3639280109262
2.7787535031797934,437.288222610389
2.789663724435407,439.7203667428318
2.7825949182402328,438.1434657552313
2.74990240088533,430.9031346683464
2.7008523041795005,420.20355423243507
2.6703582022525345,413.6512941223415
2.668992817607929,413.35970984552944
2.6826050621533195,416.2735578137591
2.709582863946189,422.0935853863046
2.7424260603254367,429.25957546542634
2.772685070041226,435.9395968016845
2.7866270619212825,439.0424566270019
2.776572384910174,436.80315560990596
2.7678983839291518,434.8779276626795
2.7565773999183603,432.3743773733366
2.737270454335758,428.1288493702562
2.7153902694514533,423.35426429013654
2.6929754916872257,418.5037234190917
2.671864975953439,413.97325166953385
2.6596738143733774,411.3737141547699
2.6780819963644094,415.30364860663065
2.7067979810657854,421.4900212920893
2.7393041102598685,428.57461121224634
2.7656240448330336,434.37413918566324
2.775956037862003,436.6661537292201
2.783923037401653,438.43943273112745
2.7938875763986593,440.66454611397126
2.7757189878691553,436.61347035196314
2.7318802068095334,426.9489819755192
2.695003264098739,418.94083247436083
2.6794481974422966,415.5964335986526
2.667910013568212,413.12858163808386
2.662920696610046,412.0648488037063
2.6645679313435697,412.41581479187664
2.66936946318786,413.4401288670267
2.673042246839505,414.2249338547318
2.6712057440796984,413.83236821206435
2.663344254189042,412.1550721008467
2.6536524516694997,410.09431407228755
2.6486678197576365,409.0374714596561
2.649843292798392,409.2865095828632
2.6552516430377735,410.43381190288363
2.654922383971374,410.3638950177724
2.6500783983467784,409.3363332971313
2.6510658814724564,409.5456514632988
2.66165009476578,411.7942831730662
2.6783646485913697,415.36421000941993
2.6935413545307485,418.62566743921815
2.6999559347910305,420.00985868069483
2.6928340292584156,418.47324224094814
2.673042246839505,414.2249338547318
2.653558386840326,410.07435133468505
2.644154850492946,408.08241104723396
2.639361293642474,407.06982566637686
2.634898071356452,406.1287388882016
2.628463953170031,404.7750019769444
2.6206715368398585,403.14010279095015
2.6150878806481686,401.97173461257955
2.616495330330056,402.2659948168132
2.620343029294679,403.07129115593034
2.618419057208799,402.66846267528837
2.606833486842202,400.2492970511177
2.3226238607160496,394.8323194590827
2.302040353900204,390.1401006179012
2.287957298129289,386.9552040715374
2.2733013663991186,383.6628130465427
2.25128459725468,378.7592939994258
2.2566072406417206,379.9400568318665
2.2951861610681767,388.58742727863523
2.3297870348887435,396.47557798888624
2.618747522889345,402.7372127406699
2.641945866152578,407.6155503095268
